,url,label
6472,//avatars.mds.yandex.net/get-realty-offers/12728172/add.7bae68d0f6eb40cc131ea0849f8766bd.realty-api-vos/large_1242,0
6473,//avatars.mds.yandex.net/get-realty-offers/13457073/add.a72e70b4a8a111ea671338ba3e68fcad.realty-api-vos/large_1242,0
6474,//avatars.mds.yandex.net/get-realty-offers/13745081/add.08b16df01b5121a1b086f542f57684e4.realty-api-vos/large_1242,0
6475,//avatars.mds.yandex.net/get-realty-offers/13094623/add.afd3882c3dfadc66ae719f0bf56d68dc.realty-api-vos/large_1242,0
6476,//avatars.mds.yandex.net/get-realty-offers/14785354/add.07229c06f14d00e0026b193a3a8e206c.realty-api-vos/large_1242,0
6477,//avatars.mds.yandex.net/get-realty-offers/12849436/add.35ad1b82be817ecd6fe0adb05228b952.realty-api-vos/large_1242,0
6478,//avatars.mds.yandex.net/get-realty-offers/13912669/a53f3d8a-ad16-427e-be99-0a8f2b74fa9a/large_1242,1
6479,//avatars.mds.yandex.net/get-realty-offers/13293441/cad7fcd0-b5b7-4688-9366-1d6e90c71a19/large_1242,1
6480,//avatars.mds.yandex.net/get-realty-offers/8332981/e9df044a-c896-48d1-8aea-0a13eca7aa3b/large_1242,1
6481,//avatars.mds.yandex.net/get-realty-offers/14770411/7b64df2c-ea65-47de-9734-55802db15b2f/large_1242,1
6482,//avatars.mds.yandex.net/get-realty-offers/11508954/c4493ce3-aade-496f-9509-79fd69acedba/large_1242,1
6483,//avatars.mds.yandex.net/get-realty-offers/11530546/4a576801-87ac-44e8-a807-d1341b7b9160/large_1242,1
6484,//avatars.mds.yandex.net/get-realty-offers/15106371/5de62ed9-6767-4d39-8bbd-8157611756c2/large_1242,1
6485,//avatars.mds.yandex.net/get-realty-offers/11904018/9a15be74-630a-4a93-b30f-8b34dbfb3047/large_1242,1
6486,//avatars.mds.yandex.net/get-realty-offers/10504775/aa54f908-a305-4323-a2cf-57685e00ba55/large_1242,1
6487,//avatars.mds.yandex.net/get-realty-offers/14178776/bb47d421-9d8a-4dbf-aec7-8a6acc0de636/large_1242,1
6488,//avatars.mds.yandex.net/get-realty-offers/13732998/3baf0a2d-9b85-48e4-b09e-facdfe51d0c3/large_1242,0
6489,//avatars.mds.yandex.net/get-realty-offers/14178776/ea2fbe3b-4b76-4c7e-92ad-66378fdebd6d/large_1242,0
6490,//avatars.mds.yandex.net/get-realty-offers/11431992/27c2d9a6-d161-4755-ad09-d11dc7194028/large_1242,0
6491,//avatars.mds.yandex.net/get-realty-offers/13971415/1f280289-a5cf-462f-9417-fe975cfb0b36/large_1242,4
6492,//avatars.mds.yandex.net/get-realty-offers/9897712/cd9e13bb-e403-41a0-9eed-6a31aa0d4faa/large_1242,4
6493,//avatars.mds.yandex.net/get-realty-offers/10144950/b2a14ac3-b8a7-4767-ac7b-ba483de7b673/large_1242,4
6494,//avatars.mds.yandex.net/get-realty-offers/9888222/60e47f84-6b01-4023-8518-92ff73228151/large_1242,4
6495,//avatars.mds.yandex.net/get-realty-offers/15438525/72e717d2-9152-4355-8efb-2c3539b7f8af/large_1242,4
6496,//avatars.mds.yandex.net/get-realty-offers/13814138/ec6d5afa-b3ec-4ac1-81e5-7dd3658ebe67/large_1242,4
6497,//avatars.mds.yandex.net/get-realty-offers/13853239/cfff8eaf-443c-41f3-b81c-a2973d9c59d0/large_1242,4
6498,//avatars.mds.yandex.net/get-realty-offers/14373170/77a428c2-7cc1-4d40-b3ff-111871916bf0/large_1242,2
6499,//avatars.mds.yandex.net/get-realty-offers/10159823/e63adb92-1849-457d-86b8-3ddda45e4233/large_1242,2
6500,//avatars.mds.yandex.net/get-realty-offers/13745081/fa14973e-7260-46e2-9e85-caeaabf5bd56/large_1242,2
6501,//avatars.mds.yandex.net/get-realty-offers/12346532/4d258f60-33e9-4797-8c41-98ce4a06ea0b/large_1242,2
6502,//avatars.mds.yandex.net/get-realty-offers/15363439/18b432bd-4cd0-45a3-9414-45fe15042901/large_1242,2
6503,//avatars.mds.yandex.net/get-realty-offers/11390665/d9172685-0990-4a4b-9021-8d38f7ac36c5/large_1242,0
6504,//avatars.mds.yandex.net/get-realty-offers/14373170/f058ded8-6440-4e03-9c17-e62e84015585/large_1242,2
6505,//avatars.mds.yandex.net/get-realty-offers/12797795/9ab48556-9e5b-4143-a9d5-3f695774560c/large_1242,2
6506,//avatars.mds.yandex.net/get-realty-offers/13745081/2d11a0d2-2949-4713-8a40-13880afea109/large_1242,0
6507,//avatars.mds.yandex.net/get-realty-offers/10159064/b8150d16-0b62-408f-a09b-60038270b460/large_1242,0
6508,//avatars.mds.yandex.net/get-realty-offers/13844304/5dad2f18-160b-49d1-bcb2-4bd6f921ed8f/large_1242,0
6509,//avatars.mds.yandex.net/get-realty-offers/11488677/e55ee0c7-5936-44d8-929d-92a2de9a9d16/large_1242,0
6510,//avatars.mds.yandex.net/get-realty-offers/15389651/45caa4b6-3c8b-42f5-8af2-a5bfb883a5bb/large_1242,0
6511,//avatars.mds.yandex.net/get-realty-offers/14814928/ebcc5ddb-f664-4609-b3ff-3743ca69bd76/large_1242,0
6512,//avatars.mds.yandex.net/get-realty-offers/15239606/649d2bb2-7cc2-4626-9e7a-1ba5f8fcd2c9/large_1242,2
6513,//avatars.mds.yandex.net/get-realty-offers/14814928/1215ec9a-db25-4e4f-8eff-99a77529b689/large_1242,2
6514,//avatars.mds.yandex.net/get-realty-offers/15239606/83749479-02a1-4083-b4bd-35bdf2dccd6e/large_1242,0
6515,//avatars.mds.yandex.net/get-realty-offers/15363439/0247f736-635e-4f57-b410-6e6f0c0837a3/large_1242,2
6516,//avatars.mds.yandex.net/get-realty-offers/14727395/3054a1ce-edbc-433d-8c0d-946667b2ebfd/large_1242,2
6517,//avatars.mds.yandex.net/get-realty-offers/11392589/69e2df1d-d4c5-4afb-830d-34506a3702da/large_1242,0
6518,//avatars.mds.yandex.net/get-realty-offers/13266466/1b60310c-f839-4ba2-a194-02977dd5d91f/large_1242,0
6519,//avatars.mds.yandex.net/get-realty-offers/14785354/49b4b52a-9b05-49e3-af08-5ba2d114c96d/large_1242,4
6520,//avatars.mds.yandex.net/get-realty-offers/10159064/2b2cff25-86d1-4072-be43-0c3b191c43a8/large_1242,0
6521,//avatars.mds.yandex.net/get-realty-offers/12346937/bc9acf00-31cf-47ed-aaeb-d2513449973d/large_1242,0
6522,//avatars.mds.yandex.net/get-realty-offers/12849436/2b56b0c0-ad91-4574-980a-1508bc1361df/large_1242,0
6523,//avatars.mds.yandex.net/get-realty-offers/13745223/1a599023-a884-47ff-b892-3704e154b493/large_1242,0
6524,//avatars.mds.yandex.net/get-realty-offers/14546183/c7aa4339-f6e4-43bd-b074-cf747bcdd191/large_1242,0
6525,//avatars.mds.yandex.net/get-realty-offers/12849436/9bba7d3e-4a8d-4b43-b59c-5c04512e0d59/large_1242,0
6526,//avatars.mds.yandex.net/get-realty-offers/11392589/63b1496b-3def-484b-b264-5123b42c372c/large_1242,0
6527,//avatars.mds.yandex.net/get-realty-offers/15239606/ff1dd030-2103-4e7e-a526-d3f3db2a455b/large_1242,0
6528,//avatars.mds.yandex.net/get-realty-offers/13732998/4650079f-aa4f-402c-b039-ccc9f4c1ac32/large_1242,0
6529,//avatars.mds.yandex.net/get-realty-offers/12719579/70dd233e-8ce6-472e-9f64-fc878860df2c/large_1242,0
6530,//avatars.mds.yandex.net/get-realty-offers/9822734/fcaf0689-c456-4852-9283-26810a5f9d4e/large_1242,4
6531,//avatars.mds.yandex.net/get-realty-offers/13914099/72b437a0-3c78-4e63-a7a4-7560a95b03e1/large_1242,0
6532,//avatars.mds.yandex.net/get-realty-offers/12720623/5145fbde-5f61-4f08-b382-8cf1e4d003f8/large_1242,0
6533,//avatars.mds.yandex.net/get-realty-offers/14534128/88e216d9-a031-4b01-a80c-bd9f2f9bc9ff/large_1242,4
6534,//avatars.mds.yandex.net/get-realty-offers/14406949/4fe96e24-bdef-41ad-ae17-af7da9130700/large_1242,0
6535,//avatars.mds.yandex.net/get-verba/1672712/2a0000019547b5fb6a6f53ccc10dfca0daac/realty_large_1242,0
6536,//avatars.mds.yandex.net/get-verba/787013/2a0000019363db2d13e1b8d6f47c1d300ec4/realty_large_1242,0
6537,//avatars.mds.yandex.net/get-verba/1540742/2a00000195b27082fc3c0c2b1a19a3dd9695/realty_large_1242,0
6538,//avatars.mds.yandex.net/get-verba/1540742/2a00000195b27089afe3e2a9bfa84ad56842/realty_large_1242,0
6539,//avatars.mds.yandex.net/get-verba/787013/2a00000190ba6688df6ead4148e32faa645a/realty_large_1242,0
6540,//avatars.mds.yandex.net/get-verba/997355/2a00000190ba66e89754db86ac2a3f7601f6/realty_large_1242,0
6541,//avatars.mds.yandex.net/get-verba/1030388/2a00000190ba676dc1424b486b197304692e/realty_large_1242,0
6542,//avatars.mds.yandex.net/get-verba/997355/2a00000190ba67c1740a63b4a1a5c7c35f85/realty_large_1242,0
6543,//avatars.mds.yandex.net/get-verba/1672712/2a00000190ba688992f6fe03fffdf4830261/realty_large_1242,0
6544,//avatars.mds.yandex.net/get-verba/1672712/2a00000190ba6c2c60949724147d26c19379/realty_large_1242,0
6545,//avatars.mds.yandex.net/get-verba/787013/2a00000190ba6cefd42bf2b52ef1cd6f47e5/realty_large_1242,0
6546,//avatars.mds.yandex.net/get-verba/3587101/2a00000190ba6d27af2e4a253ea7bb2bf62e/realty_large_1242,0
6547,//avatars.mds.yandex.net/get-verba/1535139/2a00000190ba6da767a641dcc9ef175cd398/realty_large_1242,0
6548,//avatars.mds.yandex.net/get-verba/787013/2a00000190ba7020f8a13061aeaf57731d3e/realty_large_1242,0
6549,//avatars.mds.yandex.net/get-verba/997355/2a00000190ba770f04c160c541450f3571ac/realty_large_1242,0
6550,//avatars.mds.yandex.net/get-verba/1535139/2a00000190ba7c265eb02c0e0b71cdb9cc31/realty_large_1242,0
6551,//avatars.mds.yandex.net/get-verba/1540742/2a00000190ba7c8babd5980a37ce01c56d3a/realty_large_1242,0
6552,//avatars.mds.yandex.net/get-verba/1535139/2a00000190ba7ec77cff52d8802f942c0f69/realty_large_1242,0
6553,//avatars.mds.yandex.net/get-verba/997355/2a00000190ba87ba2febb6a3ff39756c153e/realty_large_1242,0
6554,//avatars.mds.yandex.net/get-verba/997355/2a00000190ba87f9e01a06c6060e50d925e4/realty_large_1242,0
6555,//avatars.mds.yandex.net/get-verba/3587101/2a00000190ba9445d367ec44745b60e836f9/realty_large_1242,0
6556,//avatars.mds.yandex.net/get-verba/1672712/2a00000190ba9588b41e1a785a4f8dcfaf00/realty_large_1242,0
6557,//avatars.mds.yandex.net/get-verba/1535139/2a00000190ba95d0a8aa4b19d6045687b0be/realty_large_1242,0
6558,//avatars.mds.yandex.net/get-verba/937147/2a0000019363d6357c7b08295e6478294b04/realty_large_1242,0
6559,//avatars.mds.yandex.net/get-verba/216201/2a0000019363d68ce2b9d1c1abbea9cc7e48/realty_large_1242,0
6560,//avatars.mds.yandex.net/get-verba/1540742/2a0000019363d6eba23e883991ef3106f145/realty_large_1242,0
6561,//avatars.mds.yandex.net/get-verba/1535139/2a0000019363d8f4a3a6886934e133fdeb97/realty_large_1242,0
6562,//avatars.mds.yandex.net/get-verba/1535139/2a0000019363d8feb11014bcab46a458fab5/realty_large_1242,0
6563,//avatars.mds.yandex.net/get-verba/997355/2a00000195b2710abca2b8b42cc20879dde0/realty_large_1242,0
6564,//avatars.mds.yandex.net/get-verba/1030388/2a00000195b270ec69cfecf1adc1302c322b/realty_large_1242,0
6565,//avatars.mds.yandex.net/get-verba/1540742/2a00000195b27172ca3b56b8122257c49e91/realty_large_1242,0
6566,//avatars.mds.yandex.net/get-verba/997355/2a00000195b273f3a02d65cd8c1f6de1a7ca/realty_large_1242,0
6567,//avatars.mds.yandex.net/get-verba/937147/2a00000195b273deac006d0a21a97ccf63b7/realty_large_1242,0
6568,//avatars.mds.yandex.net/get-verba/997355/2a00000195b273cbd01bd0eddf90749d72e7/realty_large_1242,0
6569,//avatars.mds.yandex.net/get-verba/1535139/2a0000019363c279c9ef49b9edfcf6b82ffc/realty_large_1242,0
6570,//avatars.mds.yandex.net/get-verba/937147/2a00000160a8f5220e3a91876cf25ac2feb7/realty_large_1242,0
6571,//avatars.mds.yandex.net/get-verba/787013/2a00000160a92f2e446867b2d8260529f6e0/realty_large_1242,0
6572,//avatars.mds.yandex.net/get-verba/1030388/2a00000160aa15c6526cdd1fbb20a926ac4b/realty_large_1242,0
6573,//avatars.mds.yandex.net/get-verba/3587101/2a000001899c3e47e3e712694a0034e30558/realty_large_1242,0
6574,//avatars.mds.yandex.net/get-verba/1540742/2a000001899c3ffa80a6ffc6b70eaadf30e6/realty_large_1242,0
6575,//avatars.mds.yandex.net/get-verba/1030388/2a000001899c40099bf64772cc04dd8554f6/realty_large_1242,0
6576,//avatars.mds.yandex.net/get-verba/1030388/2a000001899c3fa0b46bad37dd04bd714523/realty_large_1242,0
6577,//avatars.mds.yandex.net/get-verba/937147/2a000001899c3f87b85f2cfdf0c833389af5/realty_large_1242,0
6578,//avatars.mds.yandex.net/get-realty-offers/15204576/4435a2e4-b256-48d6-a162-ab77761f7760/large_1242,2
6579,//avatars.mds.yandex.net/get-realty-offers/14635834/484082f3-32be-46da-ab5d-13a6a03bb4e5/large_1242,2
6580,//avatars.mds.yandex.net/get-realty-offers/10504775/97453d42-9cd7-4bf2-b7c1-505048bd822a/large_1242,4
6581,//avatars.mds.yandex.net/get-realty-offers/14216631/8d681e89-ba6e-4587-b2b1-ca36fcf884f6/large_1242,4
6582,//avatars.mds.yandex.net/get-realty-offers/11390665/39dfe5a8-81cd-4c75-8b77-48c2f8c06115/large_1242,0
6583,//avatars.mds.yandex.net/get-realty-offers/14824781/30ac106a-f59b-4c11-8aab-9102c4047dd9/large_1242,0
6584,//avatars.mds.yandex.net/get-realty-offers/13094623/5fc7261f-5b17-4c8f-b873-c5785db81add/large_1242,0
6585,//avatars.mds.yandex.net/get-realty-offers/14363166/d35f4565-6a55-4d6f-8600-2752bf9fe499/large_1242,0
6586,//avatars.mds.yandex.net/get-realty-offers/13813756/4dac3ca5-a900-4277-ae2e-0096b225b987/large_1242,0
6587,//avatars.mds.yandex.net/get-realty-offers/14814928/e804a4a0-af30-4da8-a120-907a0e9ff5bf/large_1242,0
6588,//avatars.mds.yandex.net/get-realty-offers/10504983/bba5dab8-4cd3-4357-90b8-aad57345d215/large_1242,2
6589,//avatars.mds.yandex.net/get-realty-offers/14727395/673e26d9-a28b-4c73-95b8-4dc898f4af1c/large_1242,2
6590,//avatars.mds.yandex.net/get-realty-offers/14216631/1d08e7cf-6858-4acd-88e2-7a0c1ed48400/large_1242,0
6591,//avatars.mds.yandex.net/get-realty-offers/13293441/dd89ffd4-a173-44e9-a8b0-a5018bef0aaf/large_1242,0
6592,//avatars.mds.yandex.net/get-realty-offers/10238482/16bc92d9-7b75-4f3e-8a18-43b58e6e7b00/large_1242,0
6593,//avatars.mds.yandex.net/get-realty-offers/11512705/d6b2012e-9038-4d3e-835d-d4c5f976ae86/large_1242,0
6594,//avatars.mds.yandex.net/get-realty-offers/11530546/d7fa882d-dce1-4416-8fd6-63bd277a7a7e/large_1242,0
6595,//avatars.mds.yandex.net/get-realty-offers/13094623/3cdf475b-4c36-4447-893e-e8009d290186/large_1242,2
6596,//avatars.mds.yandex.net/get-realty-offers/11478854/0958988b-f770-4ac8-b7b2-514e462f6f60/large_1242,0
6597,//avatars.mds.yandex.net/get-realty-offers/14332645/28189e87-8db7-49bd-94b0-b721866f57e3/large_1242,0
6598,//avatars.mds.yandex.net/get-realty-offers/15317712/8e792e1a-fb0c-4452-a6eb-7a8846cabfcb/large_1242,0
6599,//avatars.mds.yandex.net/get-realty-offers/15389651/51123b53-ec86-4d50-8f30-5807f77bd230/large_1242,3
6600,//avatars.mds.yandex.net/get-realty-offers/14807254/4f83d04b-403e-42d4-9342-f16fb89e4d3f/large_1242,0
6601,//avatars.mds.yandex.net/get-realty-offers/15165363/ca36ce15-c1e7-4f8a-8d06-b37e3047a2e8/large_1242,0
6602,//avatars.mds.yandex.net/get-realty-offers/15165363/da689e99-e540-4100-8278-2ee6ad0b8e05/large_1242,0
6603,//avatars.mds.yandex.net/get-realty-offers/14912514/16a53906-6490-4702-b5b5-141ce76a064e/large_1242,0
6604,//avatars.mds.yandex.net/get-realty-offers/14332645/e036178d-fe83-4676-8027-06a8a7a13e3a/large_1242,0
6605,//avatars.mds.yandex.net/get-realty-offers/14373170/f932aaee-35b4-42a5-b055-d4442949f394/large_1242,0
6606,//avatars.mds.yandex.net/get-realty-offers/11478854/351f545b-22e6-49ed-8b44-fc88f27c7d62/large_1242,0
6607,//avatars.mds.yandex.net/get-realty-offers/15438525/4ad08a1c-108c-4624-8969-30d0a944aea2/large_1242,4
6608,//avatars.mds.yandex.net/get-realty-offers/14098308/93d1b74d-14c0-4ca7-8f0f-0c1cb21a6a95/large_1242,4
6609,//avatars.mds.yandex.net/get-realty-offers/14635834/0f218778-f9ca-4a4f-8139-7ef925eb870a/large_1242,4
6610,//avatars.mds.yandex.net/get-realty-offers/14717586/da65b287-baf6-4efe-bdb7-a00550a71fb0/large_1242,4
6611,//avatars.mds.yandex.net/get-realty-offers/15204576/bf1bfc3a-3b1f-4a5f-9b53-43b45b0d7171/large_1242,4
6612,//avatars.mds.yandex.net/get-realty-offers/14373170/c8ac1cb0-2c11-48d8-a077-d724da416a53/large_1242,4
6613,//avatars.mds.yandex.net/get-realty-offers/14112972/96aca882-622e-47f0-8e7e-d71aaa7b7871/large_1242,4
6614,//avatars.mds.yandex.net/get-realty-offers/14373170/f1b46a28-57a6-4b7e-acf6-fa7e00a38cfd/large_1242,4
6615,//avatars.mds.yandex.net/get-realty-offers/13943257/e80e31c8-f79f-47aa-bc02-3f2a2734b271/large_1242,4
6616,//avatars.mds.yandex.net/get-realty-offers/14363166/78cec426-0e1e-4fec-90cf-e13596e3b978/large_1242,4
6617,//avatars.mds.yandex.net/get-realty-offers/10501146/a948cfc2-7950-4c8a-bab2-fb776b476017/large_1242,4
6618,//avatars.mds.yandex.net/get-realty-offers/9897712/b60c4fad-7e89-4d74-b326-1376e0e1a420/large_1242,0
6619,//avatars.mds.yandex.net/get-realty-offers/13100417/db6bdc3c-e2f0-46ed-a4ba-ecc8f16ea0f7/large_1242,3
6620,//avatars.mds.yandex.net/get-realty-offers/12346532/a106deb9-6c68-4825-8b51-d4d85e4cc5d3/large_1242,3
6621,//avatars.mds.yandex.net/get-realty-offers/10238482/9b62abce-38b7-4102-ae8d-826f526ef09b/large_1242,3
6622,//avatars.mds.yandex.net/get-realty-offers/10129302/46ba4dda-0697-4ad3-9702-68fb3aadb093/large_1242,0
6623,//avatars.mds.yandex.net/get-realty-offers/14293020/6689c9d1-181c-4b2f-9110-72dfb664a117/large_1242,4
6624,//avatars.mds.yandex.net/get-realty-offers/12346937/6b5ce412-28b7-4404-94e3-c9673fe82e7b/large_1242,4
6625,//avatars.mds.yandex.net/get-realty-offers/12346532/028002f3-f175-4965-8ce9-76229699727d/large_1242,4
6626,//avatars.mds.yandex.net/get-realty-offers/13266466/517ee184-6dd2-485e-badb-373eaf13b342/large_1242,4
6627,//avatars.mds.yandex.net/get-realty-offers/9897712/9f365b92-e77e-46f0-9fac-894fb9548642/large_1242,0
6628,//avatars.mds.yandex.net/get-realty-offers/15375780/36f147ed-917b-470a-8c5e-bdd35734c0db/large_1242,4
6629,//avatars.mds.yandex.net/get-realty-offers/15229691/ff3ce1b7-3118-4aad-933c-c69e25b50b29/large_1242,0
6630,//avatars.mds.yandex.net/get-realty-offers/13970442/8704633f-2520-46fd-b148-8897d0a5ebde/large_1242,0
6631,//avatars.mds.yandex.net/get-realty-offers/15106371/66a85261-684d-4d63-8f2c-eb1c544e0065/large_1242,0
6632,//avatars.mds.yandex.net/get-realty-offers/15063069/ee124228-4b96-4936-a389-51201c789860/large_1242,0
6633,//avatars.mds.yandex.net/get-realty-offers/12346532/141cfcc9-2503-49fd-a3b2-a9714d5337ac/large_1242,0
6634,//avatars.mds.yandex.net/get-realty-offers/13282824/614eb7b5-7211-4767-a832-591ca1dca2aa/large_1242,0
6635,//avatars.mds.yandex.net/get-realty-offers/15317712/50a1314a-0cea-472f-bfa0-dbbdd3d4c024/large_1242,0
6636,//avatars.mds.yandex.net/get-realty-offers/15037245/021093fb-841b-47a5-8e06-93d3483ee49e/large_1242,0
6637,//avatars.mds.yandex.net/get-realty-offers/15317712/50c9f82e-9ec1-45ea-9d80-3d0cb6f3ac42/large_1242,0
6638,//avatars.mds.yandex.net/get-realty-offers/14896786/2fbba152-2a55-4726-80a7-e6267c0624e9/large_1242,0
6639,//avatars.mds.yandex.net/get-realty-offers/14918728/16b1375a-9293-42bd-a075-f903af3b71e4/large_1242,0
6640,//avatars.mds.yandex.net/get-realty-offers/13970442/eb1ec0bf-58a8-4951-b1f7-932e10d96d71/large_1242,0
6641,//avatars.mds.yandex.net/get-realty-offers/14789446/9e85efa9-7d32-4974-87b4-4095f3c1470b/large_1242,0
6642,//avatars.mds.yandex.net/get-realty-offers/14767060/4ff0956f-5ec1-447a-b3b9-c0930880af1e/large_1242,0
6643,//avatars.mds.yandex.net/get-realty-offers/14807254/c1d3fffc-dfa9-4336-ab80-033973a79e50/large_1242,0
6644,//avatars.mds.yandex.net/get-realty-offers/10159823/790489f6-68b1-4b72-a39c-b9a3ac04210a/large_1242,4
6645,//avatars.mds.yandex.net/get-realty-offers/11512705/5b16860e-4afe-4824-a215-156741de0dee/large_1242,4
6646,//avatars.mds.yandex.net/get-realty-offers/13971415/9c39cf84-63ed-47e7-8fd7-29b9957fd04c/large_1242,4
6647,//avatars.mds.yandex.net/get-realty-offers/14216631/dcb3390c-1650-4bb9-b55b-d70e4ae44508/large_1242,4
6648,//avatars.mds.yandex.net/get-realty-offers/10159823/74115fb5-272c-4e2e-8bb3-2a2b7ca667bc/large_1242,4
6649,//avatars.mds.yandex.net/get-realty-offers/14106973/893a019e-e400-445f-9bcb-7ae807dd85cc/large_1242,4
6650,//avatars.mds.yandex.net/get-realty-offers/11491758/6fce13aa-4f61-4161-98ff-237baaab0c36/large_1242,4
6651,//avatars.mds.yandex.net/get-realty-offers/14770411/abd6af17-28c6-49a0-aa42-9f33089bdb3d/large_1242,4
6652,//avatars.mds.yandex.net/get-realty-offers/14363166/5e006929-def7-4896-806f-4d5f74ab9022/large_1242,4
6653,//avatars.mds.yandex.net/get-realty-offers/9888222/d4904cf9-8327-4da3-9cd5-d23ade6dd872/large_1242,4
6654,//avatars.mds.yandex.net/get-realty-offers/10504775/5205f912-6892-4f35-b3ae-5b2eedaa9816/large_1242,0
6655,//avatars.mds.yandex.net/get-realty-offers/11484904/8531c6ab-d6f8-486b-8974-320d4dfad0eb/large_1242,0
6656,//avatars.mds.yandex.net/get-realty-offers/13920606/cc224209-59b5-4f13-893e-4b7dd2b070db/large_1242,0
6657,//avatars.mds.yandex.net/get-realty-offers/14373170/bd03526a-09ab-4c89-bf2d-e34fb356aadc/large_1242,0
6658,//avatars.mds.yandex.net/get-realty-offers/12797795/4621317d-2ee2-43bb-aedf-2e1d080d48d3/large_1242,0
6659,//avatars.mds.yandex.net/get-realty-offers/14789446/7ad525ce-17d9-48f5-b646-0080d03a4a1b/large_1242,0
6660,//avatars.mds.yandex.net/get-realty-offers/14385517/025cfbb4-b65a-40a5-a5ff-0ed064632117/large_1242,0
6661,//avatars.mds.yandex.net/get-realty-offers/11508954/666498b9-8b70-4c06-9a15-54c4de3f5974/large_1242,0
6662,//avatars.mds.yandex.net/get-realty-offers/15438525/d8d04b76-ce58-4b85-b096-eba6fd8b0b61/large_1242,0
6663,//avatars.mds.yandex.net/get-realty-offers/11909646/648459f3-5b00-4a29-b095-03b6f9d9454c/large_1242,0
6664,//avatars.mds.yandex.net/get-realty-offers/13813756/a59f85f8-65e2-40b1-9cbb-de3f9f05b06a/large_1242,0
6665,//avatars.mds.yandex.net/get-realty-offers/11402321/886d3a1e-f599-4a7b-9356-9435adc4eace/large_1242,0
6666,//avatars.mds.yandex.net/get-realty-offers/9888222/e820b49f-45ba-48ab-b793-b007bc4467ce/large_1242,0
6667,//avatars.mds.yandex.net/get-realty-offers/13920606/114169a5-7538-4280-bb83-6af44538e36f/large_1242,0
